GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-10 18:29,51.4157117,-114.3266667,1148.37,0,27.5,2.6,5,GPS Schedule
2020-07-10 18:35,51.4150606,-114.3263186,1147.33,2,27,2,4,GPS Schedule
2020-07-10 18:40,51.4156668,-114.3262869,1122.94,60,27,2.4,5,GPS Schedule
2020-07-10 18:44,51.415968,-114.3262903,1156.32,0,26,2.4,5,GPS Schedule
2020-07-10 18:50,51.415759,-114.3265953,1153.12,2,26.5,2.4,5,GPS Schedule
2020-07-10 18:55,51.4157796,-114.3264927,1138.5,3,28,2.4,5,GPS Schedule
2020-07-10 19:01,51.4153438,-114.337785,0.26,70,29,4,3,GPS Schedule
2020-07-10 19:06,51.4058315,-114.3870386,0.38,70,29.5,18,3,GPS Schedule
2020-07-10 19:11,51.3847024,-114.3038947,0.03,70,30.5,24.2,3,GPS Schedule
2020-07-10 19:16,0,0,0,70,31.5,0,0,GPS Schedule
2020-07-10 19:21,51.4061076,-114.2894342,0.18,70,31.5,18.6,3,GPS Schedule
2020-07-10 19:26,0,0,0,70,32,0,0,GPS Schedule
2020-07-10 19:31,0,0,0,70,32,0,0,GPS Schedule
2020-07-10 19:36,0,0,0,70,31.5,0,0,GPS Schedule
2020-07-10 19:41,51.4176765,-114.2973007,0.44,70,31.5,7.2,3,GPS Schedule
2020-07-10 19:46,0,0,0,70,31,0,0,GPS Schedule
2020-07-10 19:51,51.4143656,-114.3164102,0.09,70,31,6.8,3,GPS Schedule
2020-07-10 19:56,51.4163018,-114.3265364,1134.36,70,31.5,2.8,4,GPS Schedule
2020-07-10 20:01,51.4163007,-114.3265352,1130.62,66,31,1.4,6,GPS Schedule
2020-07-10 20:02,51.4160785,-114.326589,1179.77,2,30.5,2,5,Proximity GPS Schedule
2020-07-10 20:05,51.4162468,-114.326481,1152.04,2,30,2,5,GPS Schedule
2020-07-10 20:10,51.416312,-114.3264875,1124.5,4,29,1.4,6,GPS Schedule
2020-07-10 20:15,51.4163271,-114.3265234,1137.23,4,28,1.4,6,GPS Schedule
2020-07-10 20:20,51.4162913,-114.3265208,1125.06,4,27.5,1.4,5,GPS Schedule
2020-07-10 20:25,51.4163055,-114.3265293,1132.75,4,27.5,1.4,6,GPS Schedule
2020-07-10 20:29,51.4163126,-114.3264781,1134.68,1,27,3,5,GPS Schedule
2020-07-10 20:35,51.4161951,-114.3262169,1143.83,3,27,3.4,5,GPS Schedule
2020-07-10 20:40,51.4163,-114.3264816,1124.29,3,27,1.6,6,GPS Schedule
2020-07-10 20:45,51.4162718,-114.3264663,1131.91,4,27.5,1.6,5,GPS Schedule
2020-07-10 20:51,0,0,0,70,27.5,0,0,GPS Schedule
2020-07-10 20:55,51.4163996,-114.3264588,1128.24,35,26.5,1.8,5,GPS Schedule
2020-07-10 21:00,51.4163452,-114.3263815,1120.27,11,26,1.8,5,GPS Schedule
2020-07-10 21:05,51.4163658,-114.326485,1124.84,12,26,8,5,GPS Schedule
2020-07-10 21:10,51.4161922,-114.3263192,1141.54,14,25.5,8.2,5,GPS Schedule
2020-07-10 21:15,51.4162915,-114.3264947,1123.77,11,24.5,1.2,6,GPS Schedule
2020-07-10 21:20,51.41634,-114.3265289,1118.18,14,24.5,1.6,4,GPS Schedule
2020-07-10 21:25,51.4163518,-114.3265196,1129.92,35,24.5,1.8,7,GPS Schedule
2020-07-10 21:30,51.4163044,-114.3264866,1139.25,12,24,3.2,5,GPS Schedule
2020-07-10 21:35,51.4163901,-114.3265273,1102.22,13,23.5,2.6,6,GPS Schedule
2020-07-10 21:40,51.4164482,-114.3265083,1111.13,4,23,1.6,7,GPS Schedule
2020-07-10 21:44,51.4162742,-114.3264903,1145.77,12,23,1.4,7,Proximity GPS Schedule
2020-07-10 21:45,51.4163731,-114.3266012,1108.85,3,23,2,6,GPS Schedule
2020-07-10 21:50,51.4163017,-114.3264735,1138.21,5,22.5,2,4,GPS Schedule
2020-07-10 21:55,51.4163016,-114.3266041,1125.42,36,23,2,5,GPS Schedule
2020-07-10 22:00,51.41638,-114.3264871,1114.62,4,21.5,2,5,GPS Schedule
2020-07-10 22:05,51.4163254,-114.3265314,1123.31,3,22,2,5,GPS Schedule
2020-07-10 22:10,51.4163873,-114.3266159,1134.45,35,22,3,5,GPS Schedule
2020-07-10 22:15,51.4163674,-114.3264968,1122.14,15,21.5,2.8,5,GPS Schedule
2020-07-10 22:20,51.4161125,-114.3267716,1155.01,2,21.5,2.8,5,GPS Schedule
2020-07-10 22:25,51.4163638,-114.3264085,1108.39,4,21,2.8,5,GPS Schedule
2020-07-10 22:29,51.4163584,-114.3266163,1149.8,0,21.5,2.6,5,GPS Schedule
2020-07-10 22:35,51.4163827,-114.3263895,1111.83,2,20.5,2.6,5,GPS Schedule
2020-07-10 22:40,51.4163701,-114.3265513,1112.95,5,20.5,2.6,5,GPS Schedule
2020-07-10 22:46,51.416327,-114.3264956,1112.93,70,21.5,4.2,5,GPS Schedule
2020-07-10 22:51,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-10 22:54,0,0,0,70,22,0,0,Proximity GPS Schedule
2020-07-10 23:00,51.416068,-114.3268021,1125.7,37,21,4.2,6,GPS Schedule
2020-07-10 23:05,51.4156206,-114.3266701,1127.03,5,20.5,4.6,6,GPS Schedule
2020-07-10 23:09,51.4155395,-114.3262096,1104.81,0,21.5,5,6,GPS Schedule
2020-07-10 23:15,51.415524,-114.3271487,1139.45,2,21,5.4,5,GPS Schedule
2020-07-10 23:21,51.4155185,-114.3265644,1123.3,70,23,4.2,4,GPS Schedule
2020-07-10 23:26,51.4155052,-114.3264313,1127.05,70,23.5,4.6,4,GPS Schedule
2020-07-10 23:31,51.4102724,-114.3332778,0.14,70,23,5.4,3,GPS Schedule
2020-07-10 23:35,51.4155013,-114.3264584,1112.04,36,22,3,5,GPS Schedule
2020-07-10 23:39,51.4154833,-114.3263879,1091.89,1,21,3.2,4,GPS Schedule
2020-07-10 23:46,51.4154079,-114.3264089,1122.9,65,21,1,9,GPS Schedule
2020-07-10 23:50,51.4149525,-114.3263068,1135.18,11,20.5,1.8,6,GPS Schedule
2020-07-10 23:55,51.4149657,-114.3264184,1125.06,12,20.5,1.4,8,GPS Schedule
2020-07-11 0:00,51.4149465,-114.3264006,1126.76,12,21.5,2,7,GPS Schedule
2020-07-11 0:05,51.4149465,-114.3264006,1126.76,12,22.5,2,7,GPS Schedule
2020-07-11 0:10,51.4149104,-114.3264243,1115.89,14,24,2,6,GPS Schedule
2020-07-11 0:14,51.415077,-114.3264476,1113.9,0,24.5,2,6,GPS Schedule
2020-07-11 0:19,51.4148596,-114.3265181,1101.21,0,25.5,2,6,GPS Schedule
2020-07-11 0:24,51.4151477,-114.3263271,1165.19,0,25.5,2,6,GPS Schedule
2020-07-11 0:29,51.4148239,-114.326502,1123.57,0,26,1.8,7,GPS Schedule
2020-07-11 0:34,51.4147783,-114.3264835,1082.85,0,26.5,1.8,6,GPS Schedule
2020-07-11 0:39,51.4145268,-114.3261563,1105.17,0,27.5,4.8,6,GPS Schedule
2020-07-11 0:44,51.4150371,-114.3264218,1126.39,0,28,1.6,7,GPS Schedule
2020-07-11 0:49,51.4146173,-114.3262955,1056.2,0,28,4.8,5,GPS Schedule
2020-07-11 0:52,51.4152486,-114.3267017,1110.17,2,27.5,1.4,7,Proximity GPS Schedule
2020-07-11 0:54,51.4153115,-114.3267182,1110.98,0,27.5,2.2,6,GPS Schedule
2020-07-11 0:59,51.415403,-114.3266975,1101.58,0,27,3.4,5,GPS Schedule
2020-07-11 1:05,51.4155558,-114.3266464,1123.84,2,27,1.6,6,GPS Schedule
2020-07-11 1:09,51.4156431,-114.3268637,1113.53,0,27,1.4,6,GPS Schedule
2020-07-11 1:14,51.4155641,-114.3266243,1153.8,0,27,2.6,5,GPS Schedule
2020-07-11 1:19,51.4158546,-114.3266258,1143.36,0,27,3.8,5,GPS Schedule
2020-07-11 1:24,51.4158368,-114.3266398,1125.75,0,26,2.8,5,GPS Schedule
2020-07-11 1:29,51.4158282,-114.3265962,1146.98,0,25.5,2.2,5,GPS Schedule
2020-07-11 1:35,51.4157735,-114.326565,1123.7,5,25.5,1,7,GPS Schedule
2020-07-11 1:39,51.4157672,-114.3266697,1128.1,1,25,1.8,6,GPS Schedule
2020-07-11 1:45,51.4159244,-114.3268524,1120.53,2,24.5,2,5,GPS Schedule
2020-07-11 1:51,51.416078,-114.3268423,1113.29,70,25,4.6,4,GPS Schedule
2020-07-11 1:55,51.4161036,-114.3267139,1117.42,35,25,3.4,5,GPS Schedule
2020-07-11 2:00,51.4161681,-114.3267422,1115.53,12,25,3.2,5,GPS Schedule
2020-07-11 2:05,51.4162503,-114.3266873,1117.19,14,25,2.8,5,GPS Schedule
2020-07-11 2:10,51.4162735,-114.3266932,1118.96,4,25,2.6,5,GPS Schedule
2020-07-11 2:15,51.4161565,-114.3267946,1116.56,37,25,3,5,GPS Schedule
2020-07-11 2:20,51.4161381,-114.3267828,1116.91,5,24,3.2,4,GPS Schedule
2020-07-11 2:25,51.4160344,-114.326713,1123.56,37,24,1.8,7,GPS Schedule
2020-07-11 2:29,51.4160237,-114.3268405,1137.3,0,23,1.8,7,GPS Schedule
2020-07-11 2:35,51.4159844,-114.3266191,1124.17,6,23,2,6,GPS Schedule
2020-07-11 2:39,51.4159739,-114.3267205,1136.61,0,23,1.8,6,GPS Schedule
2020-07-11 2:44,51.416,-114.3267071,1120.22,1,22.5,1.6,7,GPS Schedule
2020-07-11 2:49,51.4159659,-114.3268963,1123.25,0,22,3,6,GPS Schedule
2020-07-11 2:54,51.4160847,-114.3266563,1152.35,0,22,2,5,GPS Schedule
2020-07-11 3:00,51.4160865,-114.3266771,1120.22,3,22,1.8,7,GPS Schedule
2020-07-11 3:00,51.416083,-114.3266166,1130.76,2,22,1.8,6,Proximity GPS Schedule
2020-07-11 3:05,51.4161018,-114.3267282,1121.41,4,22,1.8,6,GPS Schedule
2020-07-11 3:10,51.4156009,-114.3266832,1124.95,2,21.5,3,5,GPS Schedule
2020-07-11 3:14,51.4153687,-114.3268778,1134.05,0,21.5,1.8,6,GPS Schedule
2020-07-11 3:19,51.4152175,-114.3268579,1129.56,0,20.5,1.8,6,GPS Schedule
2020-07-11 3:25,51.4150529,-114.3264835,1121.15,3,19.5,2,5,GPS Schedule
2020-07-11 3:30,51.4152162,-114.3264202,1128.4,5,19,2,5,GPS Schedule
2020-07-11 3:35,51.4152288,-114.3265689,1132.39,4,19,2,6,GPS Schedule
2020-07-11 3:40,51.4154195,-114.3265086,1115.47,5,18,2.2,5,GPS Schedule
2020-07-11 3:45,51.4154445,-114.3266109,1117.08,3,17.5,2.6,4,GPS Schedule
2020-07-11 3:50,51.4154787,-114.32658,1125.57,55,18,3,5,GPS Schedule
2020-07-11 3:54,51.4154302,-114.3261461,1128.59,0,16.5,3,5,GPS Schedule
2020-07-11 3:59,51.4156835,-114.326728,1117.61,0,16.5,3.2,5,GPS Schedule
2020-07-11 4:04,51.4155637,-114.3269883,1091.15,0,16,3.2,5,GPS Schedule
2020-07-11 4:09,51.4156687,-114.3262941,1125.33,0,15.5,3.2,5,GPS Schedule
2020-07-11 4:15,51.4155483,-114.3269498,1125.78,9,15,3.8,4,GPS Schedule
2020-07-11 4:20,51.4155129,-114.3263646,1121.24,61,15.5,1.8,5,GPS Schedule
2020-07-11 4:21,51.4155531,-114.3262399,1138.15,0,15.5,1.8,5,Proximity GPS Schedule
2020-07-11 4:25,51.4155443,-114.3264575,1133.82,4,14.5,2,5,GPS Schedule
2020-07-11 4:29,51.4155092,-114.3264609,1120.3,1,14,4.4,4,GPS Schedule
2020-07-11 4:35,51.4157081,-114.32642,1123.1,61,14,3.2,5,GPS Schedule
2020-07-11 4:39,51.415709,-114.3265366,1125.59,0,13.5,3.2,5,GPS Schedule
2020-07-11 4:45,51.4156957,-114.3263558,1121.65,3,13,3,5,GPS Schedule
2020-07-11 4:50,51.4157846,-114.3266541,1122.71,4,13,3,5,GPS Schedule
2020-07-11 4:55,51.4157828,-114.3267576,1124.15,2,13,3,5,GPS Schedule
2020-07-11 4:59,51.4154203,-114.3268477,1055.27,1,13,3.4,4,GPS Schedule
2020-07-11 5:05,51.4157955,-114.3265067,1125.58,37,14,2.8,7,GPS Schedule
2020-07-11 5:09,51.4158203,-114.3265307,1142.57,0,14,2.8,7,GPS Schedule
2020-07-11 5:14,51.4161116,-114.3264615,1169.16,0,14,2.8,7,GPS Schedule
2020-07-11 5:19,51.4154973,-114.3269754,1026.69,0,14,9.4,5,GPS Schedule
2020-07-11 5:25,51.4157727,-114.326559,1125.05,2,14,2.4,7,GPS Schedule
2020-07-11 5:29,51.4160742,-114.3264057,1169.92,0,14,4,6,GPS Schedule
2020-07-11 5:34,51.415771,-114.3266426,1143.11,0,14,3.4,5,GPS Schedule
2020-07-11 5:39,51.4157728,-114.3265806,1131.43,1,14,3,5,GPS Schedule
2020-07-11 5:44,51.4158764,-114.326483,1142.71,0,14,2.8,5,GPS Schedule
2020-07-11 5:50,51.4157723,-114.3266466,1099.5,3,14.5,2.6,5,GPS Schedule
2020-07-11 5:55,51.4157862,-114.326666,1120.01,2,15,2.4,5,GPS Schedule
2020-07-11 6:00,51.4157824,-114.3266516,1115.23,4,15.5,2.2,5,GPS Schedule
2020-07-11 6:05,51.415814,-114.3266292,1129.06,6,15,2.2,5,GPS Schedule
2020-07-11 6:09,51.4157787,-114.3264652,1133.47,0,15,2,5,GPS Schedule
2020-07-11 6:15,51.4158131,-114.3266647,1120.18,4,15,2,5,GPS Schedule
2020-07-11 6:19,51.4158667,-114.3267361,1129.49,0,14.5,2,5,GPS Schedule
2020-07-11 6:24,51.415738,-114.3267514,1099.99,0,14.5,2,5,GPS Schedule
2020-07-11 6:30,51.4158326,-114.3267255,1131.24,3,14.5,3.2,4,GPS Schedule
2020-07-11 6:35,51.4157822,-114.3265257,1122.93,37,15,1,7,GPS Schedule
2020-07-11 6:39,51.4157778,-114.3264378,1128.44,0,14.5,1,7,GPS Schedule
2020-07-11 6:44,51.4156354,-114.3265937,1112.93,0,14.5,1.2,6,GPS Schedule
2020-07-11 6:49,51.4157372,-114.3264564,1102.61,0,14.5,1,6,GPS Schedule
2020-07-11 6:54,51.4157037,-114.3265797,1137.57,0,14.5,1.8,5,GPS Schedule
2020-07-11 6:59,51.415777,-114.3265363,1115.71,1,14.5,1,7,GPS Schedule
2020-07-11 7:04,51.4158044,-114.3265581,1145.26,0,15,1,7,GPS Schedule
2020-07-11 7:09,51.415633,-114.3262239,1122.1,1,14.5,2.6,5,GPS Schedule
2020-07-11 7:14,51.4157742,-114.3266538,1101.88,0,14.5,1,6,GPS Schedule
2020-07-11 7:19,51.415715,-114.3266301,1099.47,0,15.5,1,6,GPS Schedule
2020-07-11 7:24,51.4159819,-114.326732,1115.43,0,16,2.2,5,GPS Schedule
2020-07-11 7:29,51.4159654,-114.3269209,1101.54,0,16.5,1.8,6,GPS Schedule
2020-07-11 7:34,51.4156615,-114.3263992,1148.99,1,17,2.8,4,GPS Schedule
2020-07-11 7:40,51.4157785,-114.3265329,1124.53,38,17.5,0.6,10,GPS Schedule
2020-07-11 7:44,51.4157784,-114.3266157,1104.07,0,16.5,1.4,5,GPS Schedule
2020-07-11 7:49,51.4158049,-114.326521,1131.14,1,16,0.8,8,GPS Schedule
2020-07-11 7:55,51.4158814,-114.3266382,1109,0,16,1,7,GPS Schedule
2020-07-11 8:00,51.4159143,-114.3265431,1117.59,0,16,1.2,7,GPS Schedule
2020-07-11 8:05,51.4158501,-114.3267162,1143.76,0,15.5,1.2,6,GPS Schedule
2020-07-11 8:10,51.4158735,-114.3266482,1136.57,0,16,0.8,9,GPS Schedule
2020-07-11 8:15,51.415766,-114.3265452,1084.7,0,15.5,1.4,6,GPS Schedule
2020-07-11 8:20,51.4158424,-114.3267289,1123.98,0,16,1.8,5,GPS Schedule
2020-07-11 8:25,51.4158329,-114.3265625,1124.82,0,15.5,1.8,5,GPS Schedule
2020-07-11 8:30,51.4156253,-114.326801,1134.29,0,15.5,1.8,6,GPS Schedule
2020-07-11 8:35,51.4156908,-114.3264446,1099.06,5,15.5,3,5,GPS Schedule
2020-07-11 8:40,51.4154693,-114.326464,1086.74,9,14.5,2.4,5,GPS Schedule
2020-07-11 8:45,51.4157675,-114.3265067,1121.67,33,14,1.4,6,GPS Schedule
2020-07-11 8:50,51.4157718,-114.3265316,1120.01,12,14,1.4,6,GPS Schedule
2020-07-11 8:55,51.4160935,-114.3265567,1108.08,0,15,3.2,5,GPS Schedule
2020-07-11 9:00,51.4157895,-114.326559,1127.39,1,16,2.4,5,GPS Schedule
2020-07-11 9:05,51.4156413,-114.3264306,1107.29,0,15.5,2.6,5,GPS Schedule
2020-07-11 9:10,51.4158274,-114.3264733,1126.59,1,15,2.6,5,GPS Schedule
2020-07-11 9:15,51.415812,-114.3264699,1133.07,1,14,3.2,4,GPS Schedule
2020-07-11 9:20,51.4157894,-114.3265375,1121.01,35,13.5,1,8,GPS Schedule
2020-07-11 9:25,51.4157078,-114.3265831,1129.53,0,13,3.4,5,GPS Schedule
2020-07-11 9:30,51.4157453,-114.3265912,1121.08,1,13,3.8,5,GPS Schedule
2020-07-11 9:35,51.4159655,-114.3263429,1104.09,0,13,1.6,6,GPS Schedule
2020-07-11 9:40,51.4158379,-114.3270004,1071.93,1,13,5,5,GPS Schedule
2020-07-11 9:45,51.4155722,-114.3267817,1108.31,0,13,1.8,5,GPS Schedule
2020-07-11 9:50,51.4157708,-114.3265933,1112.43,4,13.5,1,8,GPS Schedule
2020-07-11 9:55,51.4156055,-114.3267386,1100.23,0,13,1.2,7,GPS Schedule
2020-07-11 10:00,51.4157431,-114.3260772,1177.56,0,13,2.4,6,GPS Schedule
2020-07-11 10:05,51.4157845,-114.3266326,1116.32,0,13.5,1.2,7,GPS Schedule
2020-07-11 10:10,51.4157499,-114.3266466,1096.37,0,13.5,2.4,6,GPS Schedule
2020-07-11 10:15,51.415526,-114.3264383,1186.61,0,13.5,2.4,6,GPS Schedule
2020-07-11 10:20,51.4158701,-114.3268732,1080.58,0,13.5,1.2,6,GPS Schedule
2020-07-11 10:25,51.4157568,-114.3264344,1134.14,0,13.5,1.2,7,GPS Schedule
2020-07-11 10:30,51.415893,-114.3265506,1136.12,0,13.5,1.4,6,GPS Schedule
2020-07-11 10:35,51.4157884,-114.3263228,1150.52,0,13,2.8,5,GPS Schedule
2020-07-11 10:40,51.4157634,-114.3259855,1175.77,0,13,2,6,GPS Schedule
2020-07-11 10:45,51.4159599,-114.3263969,1128.9,2,13,2.2,5,GPS Schedule
2020-07-11 10:50,51.4158325,-114.3266211,1145.32,0,12.5,1.4,6,GPS Schedule
2020-07-11 10:55,51.415838,-114.326641,1129.49,0,12.5,1,7,GPS Schedule
2020-07-11 11:00,51.415758,-114.326657,1145.54,0,12.5,1.4,6,GPS Schedule
2020-07-11 11:05,51.4158891,-114.3267361,1132.62,0,13,1.6,6,GPS Schedule
2020-07-11 11:10,51.4158681,-114.3265806,1144.72,0,13,1,7,GPS Schedule
2020-07-11 11:15,51.4158055,-114.326518,1159.23,0,13,1.6,5,GPS Schedule
2020-07-11 11:20,51.4157893,-114.326579,1110.78,0,13,1.6,5,GPS Schedule
2020-07-11 11:25,51.4157809,-114.3265506,1120.48,35,13.5,0.8,9,GPS Schedule
2020-07-11 11:30,51.4157777,-114.3265269,1125.88,0,13,0.8,9,GPS Schedule
2020-07-11 11:35,51.415802,-114.326617,1110.94,0,13.5,0.8,9,GPS Schedule
2020-07-11 11:40,51.4158145,-114.3265443,1107.26,0,13.5,0.8,9,GPS Schedule
2020-07-11 11:45,51.415842,-114.3265877,1143.2,0,13.5,1.2,8,GPS Schedule
2020-07-11 11:50,51.415753,-114.3265721,1122.96,1,14,1.2,8,GPS Schedule
2020-07-11 11:55,51.4157192,-114.3266398,1109.33,0,14,1.2,7,GPS Schedule
2020-07-11 12:00,51.4157902,-114.3265661,1055.69,3,14,2.4,5,GPS Schedule
2020-07-11 12:05,51.4158144,-114.3265354,1136.7,0,13.5,1.6,6,GPS Schedule
2020-07-11 12:10,51.4160186,-114.3266035,1121.12,0,13.5,2.4,5,GPS Schedule
2020-07-11 12:15,51.4156701,-114.3265257,1107.29,0,14,2.2,6,GPS Schedule
2020-07-11 12:20,51.4155657,-114.3265129,1111.44,0,14,2,7,GPS Schedule
2020-07-11 12:26,0,0,0,70,16,0,0,GPS Schedule
2020-07-11 12:30,51.415782,-114.3265519,1124.22,35,15,0.8,9,GPS Schedule
2020-07-11 12:32,51.4157801,-114.3266968,1115.43,0,15,1.4,7,Proximity GPS Schedule
2020-07-11 12:35,51.4158794,-114.3264437,1141.16,0,14.5,1.4,8,GPS Schedule
2020-07-11 12:40,51.4156673,-114.3265666,1131.84,0,14,1,7,GPS Schedule
2020-07-11 12:45,51.4158795,-114.3266021,1152.67,0,14,2.4,6,GPS Schedule
2020-07-11 12:50,51.4157521,-114.3267031,1129.44,0,14,1.8,7,GPS Schedule
2020-07-11 12:55,51.4158818,-114.326655,1120.47,0,14.5,0.8,9,GPS Schedule
2020-07-11 13:00,51.4160212,-114.3265951,1115.78,1,15.5,0.8,9,GPS Schedule
2020-07-11 13:05,51.4161513,-114.3265424,1111.9,0,15.5,1.8,7,GPS Schedule
2020-07-11 13:10,51.4161921,-114.3265542,1114.68,3,16,1,9,GPS Schedule
2020-07-11 13:15,51.4161656,-114.3268676,1142.62,0,16,2.6,5,GPS Schedule
2020-07-11 13:20,51.4162966,-114.3264426,1141.22,0,15.5,2.2,5,GPS Schedule
2020-07-11 13:25,51.416164,-114.3267325,1105.66,1,15.5,2.6,4,GPS Schedule
2020-07-11 13:30,51.4162175,-114.3264997,1127.78,33,16,1.8,5,GPS Schedule
2020-07-11 13:35,51.4162383,-114.3265293,1123.37,10,15.5,1.8,5,GPS Schedule
2020-07-11 13:40,51.4162434,-114.3265601,1120.36,16,16,1.8,5,GPS Schedule
2020-07-11 13:45,51.4162944,-114.32664,1135.02,3,16.5,1.6,5,GPS Schedule
2020-07-11 13:50,51.4162543,-114.326634,1130.9,33,18,0.8,10,GPS Schedule
2020-07-11 13:55,51.4162728,-114.3265982,1122.86,11,18.5,0.8,9,GPS Schedule
2020-07-11 14:00,51.4164701,-114.3272153,1075.93,0,19,4.4,5,GPS Schedule
2020-07-11 14:05,51.4162487,-114.3264756,1118.61,0,19.5,1.2,6,GPS Schedule
2020-07-11 14:10,51.4162819,-114.3266172,1123.33,2,20,1,8,GPS Schedule
2020-07-11 14:15,51.416226,-114.3266864,1129.58,0,21,1.8,7,GPS Schedule
2020-07-11 14:20,51.416613,-114.3271041,1127.2,0,21.5,4.6,5,GPS Schedule
2020-07-11 14:25,51.4163001,-114.3266552,1124.28,0,22,2.2,7,GPS Schedule
2020-07-11 14:30,51.4162476,-114.3266265,1108.47,0,22.5,1.2,7,GPS Schedule
2020-07-11 14:35,51.4163235,-114.3266349,1124.76,4,23,0.8,9,GPS Schedule
2020-07-11 14:40,51.4163629,-114.3267042,1144.29,0,25,2,6,GPS Schedule
2020-07-11 14:45,51.4163115,-114.3264706,1113.03,0,24.5,1.8,5,GPS Schedule
2020-07-11 14:50,51.416375,-114.3263608,1102.28,1,25,2.4,4,GPS Schedule
2020-07-11 14:55,51.41638,-114.3263764,1110.79,33,25.5,1.8,7,GPS Schedule
2020-07-11 15:00,51.4162897,-114.326509,1127.76,11,25,2,6,GPS Schedule
2020-07-11 15:05,51.4171682,-114.3272564,1015.23,0,24.5,2.8,6,GPS Schedule
2020-07-11 15:10,51.4161703,-114.3265989,1147.32,0,23.5,2.6,6,GPS Schedule
2020-07-11 15:15,51.416085,-114.3264932,1145.93,0,23.5,2,5,GPS Schedule
2020-07-11 15:20,51.4162489,-114.3264143,1145.45,2,23.5,3,4,GPS Schedule
2020-07-11 15:26,51.4163558,-114.3265492,1123.17,65,24,1.8,5,GPS Schedule
2020-07-11 15:30,51.4162026,-114.3264717,1155.96,0,23,3.2,5,GPS Schedule
2020-07-11 15:35,51.4160918,-114.3262946,1149.17,0,23,3,5,GPS Schedule
2020-07-11 15:40,51.4163413,-114.326504,1120.62,1,22,3,5,GPS Schedule
2020-07-11 15:45,51.4163537,-114.3267681,1123.36,0,21.5,2.6,5,GPS Schedule
2020-07-11 15:50,51.4163535,-114.3265944,1123.37,0,22,1.8,6,GPS Schedule
2020-07-11 15:55,51.4163381,-114.3264803,1126.02,0,22.5,2,5,GPS Schedule
2020-07-11 16:00,51.4162845,-114.3265673,1128.22,1,22,1.8,6,GPS Schedule
2020-07-11 16:05,51.4160058,-114.3268104,1177.27,0,22,2.2,5,GPS Schedule
2020-07-11 16:10,51.416223,-114.3266303,1115.77,0,22,1.8,5,GPS Schedule
2020-07-11 16:15,51.4162141,-114.3265022,1134.47,1,22.5,1.8,6,GPS Schedule
2020-07-11 16:20,51.4162277,-114.3265199,1131.99,3,22.5,1.6,6,GPS Schedule
2020-07-11 16:25,51.416321,-114.3264021,1139.05,33,23,0.8,9,GPS Schedule
2020-07-11 16:30,51.4163289,-114.3265504,1123,10,23,0.8,9,GPS Schedule
2020-07-11 16:35,51.416351,-114.3265551,1121.04,10,23,0.8,9,GPS Schedule
2020-07-11 16:40,51.4163411,-114.3265302,1121.92,11,23,1,8,GPS Schedule
2020-07-11 16:45,51.4162997,-114.3266384,1112.8,0,23,1.2,6,GPS Schedule
2020-07-11 16:48,51.4151059,-114.326558,1102.38,0,23,4,5,Proximity GPS Schedule
2020-07-11 16:50,51.4148111,-114.3263317,1113.2,0,23,1.4,6,GPS Schedule
2020-07-11 16:55,51.4148492,-114.3264889,1126.44,2,23,1,8,GPS Schedule
2020-07-11 17:00,51.4150042,-114.3267104,1101.17,0,23,2,5,GPS Schedule
2020-07-11 17:05,51.4146247,-114.3261353,1077.29,0,23,1.4,6,GPS Schedule
2020-07-11 17:10,51.4150615,-114.3266918,1129.34,2,23,1.4,6,GPS Schedule
2020-07-11 17:15,51.4149897,-114.3265886,1136.99,0,23,1.8,6,GPS Schedule
2020-07-11 17:20,51.4155802,-114.3263897,1202.27,0,23.5,5.4,5,GPS Schedule
2020-07-11 17:25,51.4152994,-114.3268139,1144.04,0,24,2.2,5,GPS Schedule
2020-07-11 17:30,51.4154934,-114.3263703,1171.59,0,24.5,4.6,5,GPS Schedule
2020-07-11 17:35,51.415402,-114.3268825,1133.65,2,24.5,1.4,6,GPS Schedule
2020-07-11 17:40,51.4155554,-114.3267879,1123.88,1,25,3,5,GPS Schedule
2020-07-11 17:45,51.4155791,-114.3268674,1115.37,1,25.5,3.8,4,GPS Schedule
2020-07-11 17:51,51.415573,-114.3267939,1124.87,70,26.5,6.2,4,GPS Schedule
2020-07-11 17:56,51.4178723,-114.3106792,-0.31,70,27,4.8,3,GPS Schedule
2020-07-11 18:00,51.4156199,-114.3267271,1124.54,34,26.5,3.6,6,GPS Schedule
2020-07-11 18:05,51.4155984,-114.3266439,1122.61,5,25.5,3.8,6,GPS Schedule
2020-07-11 18:10,51.4153198,-114.3265377,1129.43,1,25.5,5.8,4,GPS Schedule
2020-07-11 18:15,51.4153218,-114.3266493,1117.74,51,25.5,4.6,5,GPS Schedule
2020-07-11 18:20,51.4153102,-114.3267017,1118.77,1,25,3.2,4,GPS Schedule
2020-07-11 18:26,51.4154002,-114.3275542,1049.38,70,25.5,3,5,GPS Schedule
2020-07-11 18:30,51.4152673,-114.3265153,1131.54,30,25.5,2.2,6,GPS Schedule
2020-07-11 18:35,51.4152853,-114.3266209,1123.54,11,25.5,2,6,GPS Schedule
2020-07-11 18:40,51.4156393,-114.3267664,1129.22,0,25.5,3,5,GPS Schedule
